date,equity,shares_value,cash_pool
2023-10-10,315091.5196222453,315001.5196222453,90.0
2023-10-11,316454.10375946644,316364.10375946644,90.0
2023-10-12,314777.69856724783,314687.69856724783,90.0
2023-10-13,315267.1317485525,315177.1317485525,90.0
2023-10-16,317663.8648811363,317573.8648811363,90.0
2023-10-17,317133.3712099905,317013.3712099905,120.0
2023-10-18,313796.01330217044,313676.01330217044,120.0
2023-10-19,312424.535094855,312304.535094855,120.0
2023-10-20,308620.6481239242,308500.6481239242,120.0
2023-10-23,307809.72599424596,307689.72599424596,120.0
2023-10-24,309801.5549607816,309681.5549607816,120.0
2023-10-25,306540.9373062962,306420.9373062962,120.0
2023-10-26,304222.22761685733,304102.22761685733,120.0
2023-10-27,303087.25397002394,302967.25397002394,120.0
2023-10-30,307805.8635385363,307685.8635385363,120.0
2023-10-31,308960.9858534762,308840.9858534762,120.0
2023-11-01,313338.15039591,313218.15039591,120.0
2023-11-02,318369.9867454319,318249.9867454319,120.0
2023-11-03,319424.56484909536,319274.56484909536,150.0
2023-11-06,318147.8341050958,317997.8341050958,150.0
2023-11-07,319909.62213769514,319759.62213769514,150.0
2023-11-08,321807.17848045984,321657.17848045984,150.0
2023-11-09,319871.1787816222,319721.1787816222,150.0
2023-11-10,325185.2503421388,325035.2503421388,150.0
2023-11-13,324684.9072069928,324534.9072069928,150.0
2023-11-14,331043.4472405378,330893.4472405378,150.0
2023-11-15,329290.94350955257,329140.94350955257,150.0
2023-11-16,329308.6438578784,329158.6438578784,150.0
2023-11-17,331552.7142081038,331372.7142081038,180.0
2023-11-20,333299.74358388566,333119.74358388566,180.0
2023-11-21,332697.3115364831,332517.3115364831,180.0
2023-11-22,333419.24993267964,333239.24993267964,180.0
2023-11-24,333478.28608399327,333298.28608399327,180.0
2023-11-27,331311.0892980117,331131.0892980117,180.0
2023-11-28,331067.5318690867,330887.5318690867,180.0
2023-11-29,329765.5231250482,329585.5231250482,180.0
2023-11-30,331726.85377355816,331546.85377355816,180.0
2023-12-01,332861.20293917874,332681.20293917874,180.0
2023-12-04,329639.7573493429,329429.7573493429,210.0
2023-12-05,330803.0591388439,330593.0591388439,210.0
2023-12-06,330735.4399715054,330525.4399715054,210.0
2023-12-07,333277.08399328764,333067.08399328764,210.0
2023-12-08,334876.2901455125,334666.2901455125,210.0
2023-12-11,335738.30466626066,335528.30466626066,210.0
2023-12-12,337201.2319276895,336991.2319276895,210.0
2023-12-13,342024.50087989744,341814.50087989744,210.0
2023-12-14,341180.4196537814,340970.4196537814,210.0
2023-12-15,338071.22432603023,337861.22432603023,210.0
2023-12-18,339508.07812957116,339268.07812957116,240.0
2023-12-19,341984.31866089394,341744.31866089394,240.0
2023-12-20,335648.8590249809,335408.8590249809,240.0
2023-12-21,339438.5907370311,339198.5907370311,240.0
2023-12-22,338229.8730533297,337989.8730533297,240.0
2023-12-26,338790.8726187963,338550.8726187963,240.0
2023-12-27,338000.2339928328,337760.2339928328,240.0
2023-12-28,338301.9502347801,338061.9502347801,240.0
2023-12-29,338027.96643245465,337787.96643245465,240.0
2024-01-02,336452.4480965376,336212.4480965376,240.0
2024-01-03,335901.29499730765,335631.29499730765,270.0
2024-01-04,335465.56542131654,335195.56542131654,270.0
2024-01-05,336108.24218837096,335838.24218837096,270.0
2024-01-08,341025.1191357041,340755.1191357041,270.0
2024-01-09,340233.0982610315,339963.0982610315,270.0
2024-01-10,343185.29444776766,342915.29444776766,270.0
2024-01-11,342760.260046191,342490.260046191,270.0
2024-01-12,343033.39726559614,342763.39726559614,270.0
2024-01-16,343201.80186347984,342931.80186347984,270.0
2024-01-17,342851.2625885177,342551.2625885177,300.0
2024-01-18,346225.44558206946,345925.44558206946,300.0
2024-01-19,350107.2381295463,349807.2381295463,300.0
2024-01-22,349427.6143335894,349127.6143335894,300.0
2024-01-23,351652.826241147,351352.826241147,300.0
2024-01-24,351465.3881917361,351165.3881917361,300.0
2024-01-25,355196.31916452514,354896.31916452514,300.0
2024-01-26,353495.440164965,353195.440164965,300.0
2024-01-29,355666.503207129,355366.503207129,300.0
2024-01-30,354267.31087561924,353967.31087561924,300.0
2024-01-31,348239.6832784897,347939.6832784897,300.0
2024-02-01,353682.58632621344,353382.58632621344,300.0
2024-02-02,356007.4131039032,355707.4131039032,300.0
2024-02-05,357198.82299699273,356868.82299699273,330.0
2024-02-06,360171.8757304079,359841.8757304079,330.0
2024-02-07,361734.3758108013,361404.3758108013,330.0
2024-02-08,361215.8682327057,360885.8682327057,330.0
2024-02-09,363193.7556077294,362863.7556077294,330.0
2024-02-12,362975.16397099936,362645.16397099936,330.0
2024-02-13,357914.0328688869,357584.0328688869,330.0
2024-02-14,364126.8928059081,363796.8928059081,330.0
2024-02-15,365905.2497301702,365575.2497301702,330.0
2024-02-16,362112.5561262359,361782.5561262359,330.0
2024-02-20,360994.60076304286,360664.60076304286,330.0
2024-02-21,361960.4443294798,361630.4443294798,330.0
2024-02-22,368764.8816559402,368434.8816559402,330.0
2024-02-23,368592.8800215052,368262.8800215052,330.0
2024-02-26,367946.26382896013,367616.26382896013,330.0
2024-02-27,368468.32384596055,368138.32384596055,330.0
2024-02-28,368809.59097845986,368479.59097845986,330.0
2024-02-29,371385.91101388447,371055.91101388447,330.0
2024-03-01,374764.66716098436,374434.66716098436,330.0
2024-03-04,373956.1574972924,373596.1574972924,360.0
2024-03-05,370757.33775654534,370397.33775654534,360.0
2024-03-06,373127.9299133162,372767.9299133162,360.0
2024-03-07,374686.81820541347,374326.81820541347,360.0
2024-03-08,370768.6189796543,370408.6189796543,360.0
2024-03-11,371344.24687662773,370984.24687662773,360.0
2024-03-12,375140.4156265267,374780.4156265267,360.0
2024-03-13,374986.12012013065,374626.12012013065,360.0
2024-03-14,373502.8944746452,373142.8944746452,360.0
2024-03-15,372905.58287954266,372545.58287954266,360.0
2024-03-18,375532.1933982332,375142.1933982332,390.0
2024-03-19,377302.25854816585,376912.25854816585,390.0
2024-03-20,381864.82950710587,381474.82950710587,390.0
2024-03-21,380271.8844995497,379881.8844995497,390.0
2024-03-22,381102.4095508391,380712.4095508391,390.0
2024-03-25,382422.2102596098,382032.2102596098,390.0
2024-03-26,380963.02119370445,380573.02119370445,390.0
2024-03-27,384059.61397908727,383669.61397908727,390.0
2024-03-28,384127.56380927184,383737.56380927184,390.0
2024-04-01,381652.5012347223,381262.5012347223,390.0
2024-04-02,380679.6575247898,380289.6575247898,390.0
2024-04-03,381013.8186433839,380593.8186433839,420.0
2024-04-04,375245.76929300715,374825.76929300715,420.0
2024-04-05,379741.24294424016,379321.24294424016,420.0
2024-04-08,381623.3853164133,381203.3853164133,420.0
2024-04-09,381130.2389119453,380710.2389119453,420.0
2024-04-10,377376.4460597911,376956.4460597911,420.0
2024-04-11,383414.0464864617,382994.0464864617,420.0
2024-04-12,378124.7969592669,377704.7969592669,420.0
2024-04-15,375330.37666874146,374910.37666874146,420.0
2024-04-16,375416.39690976875,374996.39690976875,420.0
2024-04-17,374255.86213984794,373955.86213984794,300.0
2024-04-18,372217.0858249993,371917.0858249993,300.0
2024-04-19,368903.929177131,368603.929177131,300.0
2024-04-22,371479.9104400002,371179.9104400002,300.0
2024-04-23,374832.0495206864,374532.0495206864,300.0
2024-04-24,373564.07208300167,373264.07208300167,300.0
2024-04-25,373332.85914824926,373032.85914824926,300.0
2024-04-26,375597.4555669341,375297.4555669341,300.0
2024-04-29,376868.6320491083,376568.6320491083,300.0
2024-04-30,371196.42926460813,370896.42926460813,300.0
2024-05-01,372975.7575662386,372675.7575662386,300.0
2024-05-02,374987.1717220299,374687.1717220299,300.0
2024-05-03,378241.44524607237,378061.44524607237,180.0
2024-05-06,382852.81326462876,382672.81326462876,180.0
2024-05-07,382698.65868726326,382518.65868726326,180.0
2024-05-08,384478.9509980481,384298.9509980481,180.0
2024-05-09,386524.29015651456,386344.29015651456,180.0
2024-05-10,385629.87301129417,385449.87301129417,180.0
2024-05-13,385659.1206336458,385479.1206336458,180.0
2024-05-14,387107.7808076464,386927.7808076464,180.0
2024-05-15,391529.3612824032,391349.3612824032,180.0
2024-05-16,389127.9734342919,388947.9734342919,180.0
2024-05-17,390371.26533949183,390161.26533949183,210.0
2024-05-20,390628.64521670813,390418.64521670813,210.0
2024-05-21,391962.8046381991,391752.8046381991,210.0
2024-05-22,391388.341218847,391178.341218847,210.0
2024-05-23,389917.448383146,389707.448383146,210.0
2024-05-24,393731.1181194553,393521.1181194553,210.0
2024-05-28,391046.65045500296,390836.65045500296,210.0
2024-05-29,388796.7450949696,388586.7450949696,210.0
2024-05-30,388227.3129378381,388017.3129378381,210.0
2024-05-31,390799.53464354,390589.53464354,210.0
2024-06-03,389458.1490939358,389218.1490939358,240.0
2024-06-04,390173.7112708093,389933.7112708093,240.0
2024-06-05,396183.3369163451,395943.3369163451,240.0
2024-06-06,396575.36583980307,396335.36583980307,240.0
2024-06-07,395463.21338514826,395223.21338514826,240.0
2024-06-10,399318.0269448019,399078.0269448019,240.0
2024-06-11,400343.069848211,400103.069848211,240.0
2024-06-12,403444.4904971502,403204.4904971502,240.0
2024-06-13,403287.0157847858,403047.0157847858,240.0
2024-06-14,404093.5194853677,403853.5194853677,240.0
2024-06-17,407250.79189644684,406980.79189644684,270.0
2024-06-18,407699.5796597613,407429.5796597613,270.0
2024-06-20,406370.49277418084,406100.49277418084,270.0
2024-06-21,405201.66870052926,404931.66870052926,270.0
2024-06-24,404374.95395037933,404104.95395037933,270.0
2024-06-25,404646.22493984306,404376.22493984306,270.0
2024-06-26,405245.79080279026,404975.79080279026,270.0
2024-06-27,407172.8601187434,406902.8601187434,270.0
2024-06-28,405417.8385990751,405147.8385990751,270.0
2024-07-01,405463.31804529723,405193.31804529723,270.0
2024-07-02,410132.45476179366,409862.45476179366,270.0
2024-07-03,410313.4061659063,410013.4061659063,300.0
2024-07-05,410820.4467898955,410520.4467898955,300.0
2024-07-08,411982.45041514456,411682.45041514456,300.0
2024-07-09,412125.82807224005,411825.82807224005,300.0
2024-07-10,416216.26542510104,415916.26542510104,300.0
2024-07-11,412242.7472035239,411942.7472035239,300.0
2024-07-12,415060.32789501577,414760.32789501577,300.0
2024-07-15,416860.2762797571,416560.2762797571,300.0
2024-07-16,420251.8187962691,419951.8187962691,300.0
2024-07-17,414346.84531496157,414016.84531496157,330.0
2024-07-18,411441.6354574188,411111.6354574188,330.0
2024-07-19,409407.289905766,409077.289905766,330.0
2024-07-22,413775.6390407563,413445.6390407563,330.0
2024-07-23,414759.34138223896,414429.34138223896,330.0
2024-07-24,406091.420839628,405761.420839628,330.0
2024-07-25,404694.63652502623,404364.63652502623,330.0
2024-07-26,409489.88457445113,409159.88457445113,330.0
2024-07-29,409988.0540773786,409658.0540773786,330.0
2024-07-30,408731.9547440599,408401.9547440599,330.0
2024-07-31,415184.71069596877,414854.71069596877,330.0
2024-08-01,408090.2882263022,407760.2882263022,330.0
2024-08-02,402593.7463449281,402263.7463449281,330.0
2024-08-05,391128.6845332099,390918.6845332099,210.0
2024-08-06,392521.9021841326,392311.9021841326,210.0
2024-08-07,389368.96453692316,389158.96453692316,210.0
2024-08-08,397446.9576889199,397236.9576889199,210.0
2024-08-09,398638.83921068616,398428.83921068616,210.0
2024-08-12,398862.61428147554,398652.61428147554,210.0
2024-08-13,405607.5282537325,405397.5282537325,210.0
2024-08-14,405903.9842310252,405693.9842310252,210.0
2024-08-15,413056.3174050505,412846.3174050505,210.0
2024-08-16,414521.9452815926,414311.9452815926,210.0
2024-08-19,416979.0893342439,416739.0893342439,240.0
2024-08-20,414832.30309407145,414592.30309407145,240.0
2024-08-21,415869.3698221888,415629.3698221888,240.0
2024-08-22,411577.75965416845,411337.75965416845,240.0
2024-08-23,416563.4526482426,416323.4526482426,240.0
2024-08-26,412658.362671001,412418.362671001,240.0
2024-08-27,412432.84713793354,412192.84713793354,240.0
2024-08-28,408994.2716356773,408754.2716356773,240.0
2024-08-29,409921.577395688,409681.577395688,240.0
2024-08-30,414203.7453705779,413963.7453705779,240.0
2024-09-03,406111.27659499453,405841.27659499453,270.0
2024-09-04,406663.88352287223,406393.88352287223,270.0
2024-09-05,404618.7901472858,404348.7901472858,270.0
2024-09-06,397578.10302306106,397308.10302306106,270.0
2024-09-09,403871.5449863493,403601.5449863493,270.0
2024-09-10,405686.3203343837,405416.3203343837,270.0
2024-09-11,411222.3266072689,410952.3266072689,270.0
2024-09-12,413733.9141524615,413463.9141524615,270.0
2024-09-13,415813.71952274523,415543.71952274523,270.0
2024-09-16,416485.6637173944,416215.6637173944,270.0
2024-09-17,417099.4338429158,416799.4338429158,300.0
2024-09-18,416040.770343055,415740.770343055,300.0
2024-09-19,423713.69068594044,423413.69068594044,300.0
2024-09-20,421491.1224478701,421191.1224478701,300.0
2024-09-23,422590.3455884493,422290.3455884493,300.0
2024-09-24,422715.24264615786,422415.24264615786,300.0
2024-09-25,418403.49794472725,418103.49794472725,300.0
2024-09-26,421975.294001826,421675.294001826,300.0
2024-09-27,421160.7364138652,420860.7364138652,300.0
2024-09-30,423885.0404982322,423585.0404982322,300.0
2024-10-01,420662.2425744721,420362.2425744721,300.0
2024-10-02,419826.18364886957,419526.18364886957,300.0
2024-10-03,419558.77199926827,419228.77199926827,330.0
2024-10-04,424724.864197814,424394.864197814,330.0
2024-10-07,421850.4187977394,421520.4187977394,330.0
2024-10-08,427052.78488199424,426722.78488199424,330.0
2024-10-09,431081.2223114955,430751.2223114955,330.0
2024-10-10,432132.16989971104,431802.16989971104,330.0
2024-10-11,435871.2537212354,435541.2537212354,330.0
2024-10-14,440567.2956533793,440237.2956533793,330.0
2024-10-15,437834.6196301884,437504.6196301884,330.0
2024-10-16,439042.18026753166,438712.18026753166,330.0
2024-10-17,438428.9047113649,438068.9047113649,360.0
2024-10-18,441415.19379149174,441055.19379149174,360.0
2024-10-21,440815.28886272747,440455.28886272747,360.0
2024-10-22,441662.84960625006,441302.84960625006,360.0
2024-10-23,437083.6942856507,436723.6942856507,360.0
2024-10-24,438677.54689079896,438317.54689079896,360.0
2024-10-25,439051.84206435614,438691.84206435614,360.0
2024-10-28,441751.66465892905,441391.66465892905,360.0
2024-10-29,442281.4929228231,441921.4929228231,360.0
2024-10-30,441674.1480294507,441314.1480294507,360.0
2024-10-31,432873.71752492513,432513.71752492513,360.0
2024-11-01,435548.6229340001,435188.6229340001,360.0
2024-11-04,434280.08725205966,433890.08725205966,390.0
2024-11-05,438955.6256353823,438565.6256353823,390.0
2024-11-06,447671.79252077633,447281.79252077633,390.0
2024-11-07,454883.923756992,454493.923756992,390.0
2024-11-08,454205.1685452734,453815.1685452734,390.0
2024-11-11,455964.2135102951,455574.2135102951,390.0
2024-11-12,454996.4671262349,454606.4671262349,390.0
2024-11-13,456001.41756130854,455611.41756130854,390.0
2024-11-14,454603.9045765137,454213.9045765137,390.0
2024-11-15,450990.7132408179,450600.7132408179,390.0
2024-11-18,453802.07109271566,453382.07109271566,420.0
2024-11-19,453408.0947685739,452988.0947685739,420.0
2024-11-20,451383.48001859867,450963.48001859867,420.0
2024-11-21,454226.8062453846,453806.8062453846,420.0
2024-11-22,456024.3827879005,455604.3827879005,420.0
2024-11-25,456026.36416139104,455606.36416139104,420.0
2024-11-26,463848.75060758,463428.75060758,420.0
2024-11-27,460959.97065091814,460539.97065091814,420.0
2024-11-29,462307.3707183099,461887.3707183099,420.0
2024-12-02,463313.6815734336,462893.6815734336,420.0
2024-12-03,464712.995227382,464262.995227382,450.0
2024-12-04,468357.6623322753,467907.6623322753,450.0
2024-12-05,467826.7996950839,467376.7996950839,450.0
2024-12-06,466995.87857140676,466545.87857140676,450.0
2024-12-09,468774.10772357386,468324.10772357386,450.0
2024-12-10,468116.60928082815,467666.60928082815,450.0
2024-12-11,471811.8112923255,471361.8112923255,450.0
2024-12-12,468539.4040437393,468089.4040437393,450.0
2024-12-13,470705.636532931,470255.636532931,450.0
2024-12-16,473002.6489558803,472552.6489558803,450.0
2024-12-17,471526.73717764963,471046.73717764963,480.0
2024-12-18,459895.8046014436,459415.8046014436,480.0
2024-12-19,464610.7312771795,464130.7312771795,480.0
2024-12-20,468304.7825458457,467824.7825458457,480.0
2024-12-23,469740.4399499501,469260.4399499501,480.0
2024-12-24,475382.45226297673,474902.45226297673,480.0
2024-12-26,474733.48054319964,474253.48054319964,480.0
2024-12-27,471598.1838320666,471118.1838320666,480.0
2024-12-30,465995.70590568887,465515.70590568887,480.0
2024-12-31,462576.10267701925,462096.10267701925,480.0
2025-01-02,462237.34248427843,461757.34248427843,480.0
2025-01-03,469114.6127344415,468754.6127344415,360.0
2025-01-06,473026.0464301909,472666.0464301909,360.0
2025-01-07,464401.32750033116,464041.32750033116,360.0
2025-01-08,465905.77922341746,465545.77922341746,360.0
2025-01-10,459994.96166078665,459634.96166078665,360.0
2025-01-13,461132.76336179907,460772.76336179907,360.0
2025-01-14,460099.10161145724,459739.10161145724,360.0
2025-01-15,468093.44698438625,467733.44698438625,360.0
2025-01-16,466370.9674640379,466010.9674640379,360.0
2025-01-17,473516.3635725729,473276.3635725729,240.0
