date,equity,shares_value,cash_pool
2024-06-04,385013.1930619273,382673.1930619273,2340.0
2024-06-05,390910.87556738505,388570.87556738505,2340.0
2024-06-06,391295.6953643292,388955.6953643292,2340.0
2024-06-07,390204.25092450535,387864.25092450535,2340.0
2024-06-10,393987.2433172463,391647.2433172463,2340.0
2024-06-11,394993.24561804446,392653.24561804446,2340.0
2024-06-12,398036.9185503586,395696.9185503586,2340.0
2024-06-13,397882.3759797752,395542.3759797752,2340.0
2024-06-14,398673.8627728073,396333.8627728073,2340.0
2024-06-17,401775.6990779943,399405.6990779943,2370.0
2024-06-18,402215.99764223234,399845.99764223234,2370.0
2024-06-20,400911.8301696465,398541.8301696465,2370.0
2024-06-21,399764.761231971,397394.761231971,2370.0
2024-06-24,398953.3435368627,396583.3435368627,2370.0
2024-06-25,399219.6106659337,396849.6106659337,2370.0
2024-06-26,399808.01686937595,397438.01686937595,2370.0
2024-06-27,401699.17254667333,399329.17254667333,2370.0
2024-06-28,399976.8623572177,397606.8623572177,2370.0
2024-07-01,400021.4952990511,397651.4952990511,2370.0
2024-07-02,404603.6804402731,402233.6804402731,2370.0
2024-07-03,404784.6595360559,402384.6595360559,2400.0
2024-07-05,405282.2211045232,402882.2211045232,2400.0
2024-07-08,406422.55922247755,404022.55922247755,2400.0
2024-07-09,406563.40441493364,404163.40441493364,2400.0
2024-07-10,410577.77978159755,408177.77978159755,2400.0
2024-07-11,406678.14809758996,404278.14809758996,2400.0
2024-07-12,409443.2596088524,407043.2596088524,2400.0
2024-07-15,411209.76310416096,408809.76310416096,2400.0
2024-07-16,414538.1119467681,412138.1119467681,2400.0
2024-07-17,408746.35605554504,406316.35605554504,2430.0
2024-07-18,405895.2264197209,403465.2264197209,2430.0
2024-07-19,403898.67305685056,401468.67305685056,2430.0
2024-07-22,408185.8643863148,405755.8643863148,2430.0
2024-07-23,409151.2251721334,406721.2251721334,2430.0
2024-07-24,400644.5223141091,398214.5223141091,2430.0
2024-07-25,399273.67160577513,396843.67160577513,2430.0
2024-07-26,403979.7311304836,401549.7311304836,2430.0
2024-07-29,404468.6807079585,402038.6807079585,2430.0
2024-07-30,403235.9440052884,400805.9440052884,2430.0
2024-07-31,409568.6370897744,407138.6370897744,2430.0
2024-08-01,402606.25773434987,400176.25773434987,2430.0
2024-08-02,397211.90229016735,394781.90229016735,2430.0
2024-08-05,385963.4080971978,383653.4080971978,2310.0
2024-08-06,387330.7556673109,385020.7556673109,2310.0
2024-08-07,384236.484051644,381926.484051644,2310.0
2024-08-08,392164.2786412498,389854.2786412498,2310.0
2024-08-09,393334.008954354,391024.008954354,2310.0
2024-08-12,393553.6251484464,391243.6251484464,2310.0
2024-08-13,400173.18438193225,397863.18438193225,2310.0
2024-08-14,400464.1307023571,398154.1307023571,2310.0
2024-08-15,407483.5372207836,405173.5372207836,2310.0
2024-08-16,408921.92629185604,406611.92629185604,2310.0
2024-08-19,411336.7947216154,408996.7947216154,2340.0
2024-08-20,409229.8470171083,406889.8470171083,2340.0
2024-08-21,410247.7368926915,407907.7368926915,2340.0
2024-08-22,406035.76774334954,403695.76774334954,2340.0
2024-08-23,410928.8796466455,408588.8796466455,2340.0
2024-08-26,407096.29489960376,404756.29489960376,2340.0
2024-08-27,406874.879802546,404534.879802546,2340.0
2024-08-28,403500.3212894465,401160.3212894465,2340.0
2024-08-29,404410.3546791021,402070.3546791021,2340.0
2024-08-30,408612.9668819851,406272.9668819851,2340.0
2024-09-03,400674.14253952313,398304.14253952313,2370.0
2024-09-04,401216.5314233754,398846.5314233754,2370.0
2024-09-05,399209.3737978227,396839.3737978227,2370.0
2024-09-06,392299.4876770222,389929.4876770222,2370.0
2024-09-09,398476.05085758143,396106.05085758143,2370.0
2024-09-10,400257.123069106,397887.123069106,2370.0
2024-09-11,405690.3623697729,403320.3623697729,2370.0
2024-09-12,408155.1708880406,405785.1708880406,2370.0
2024-09-13,410196.4410617957,407826.4410617957,2370.0
2024-09-16,410855.9062314549,408485.9062314549,2370.0
2024-09-17,411461.6655877802,409061.6655877802,2400.0
2024-09-18,410422.61098469154,408022.61098469154,2400.0
2024-09-19,417953.1299159004,415553.1299159004,2400.0
2024-09-20,415771.8231343617,413371.8231343617,2400.0
2024-09-23,416850.5494929961,414450.5494929961,2400.0
2024-09-24,416973.1728018783,414573.1728018783,2400.0
2024-09-25,412741.51940525713,410341.51940525713,2400.0
2024-09-26,416246.9165101201,413846.9165101201,2400.0
2024-09-27,415447.4810720034,413047.4810720034,2400.0
2024-09-30,418121.2983093268,415721.2983093268,2400.0
2024-10-01,414958.3311625262,412558.3311625262,2400.0
2024-10-02,414137.7039980392,411737.7039980392,2400.0
2024-10-03,413878.59843836154,411448.59843836154,2430.0
2024-10-04,418948.90696910943,416518.90696910943,2430.0
2024-10-07,416127.71616514574,413697.71616514574,2430.0
2024-10-08,421233.53560279385,418803.53560279385,2430.0
2024-10-09,425187.25764910236,422757.25764910236,2430.0
2024-10-10,426218.70154830423,423788.70154830423,2430.0
2024-10-11,429888.44029025774,427458.44029025774,2430.0
2024-10-14,434497.24092324113,432067.24092324113,2430.0
2024-10-15,431815.3241115599,429385.3241115599,2430.0
2024-10-16,433000.52028452634,430570.52028452634,2430.0
2024-10-17,432401.8752164745,429941.8752164745,2460.0
2024-10-18,435332.8087510859,432872.8087510859,2460.0
2024-10-21,434744.07891934115,432284.07891934115,2460.0
2024-10-22,435575.8242253426,433115.8242253426,2460.0
2024-10-23,431081.620715354,428621.620715354,2460.0
2024-10-24,432645.9502355237,430185.9502355237,2460.0
2024-10-25,433013.34748050076,430553.34748050076,2460.0
2024-10-28,435663.03746508976,433203.03746508976,2460.0
2024-10-29,436183.03644022025,433723.03644022025,2460.0
2024-10-30,435586.86664647376,433126.86664647376,2460.0
2024-10-31,426949.7925788801,424489.7925788801,2460.0
2024-11-01,429575.0735728891,427115.0735728891,2460.0
2024-11-04,428333.45704450435,425843.45704450435,2490.0
2024-11-05,432922.23940936977,430432.23940936977,2490.0
2024-11-06,441476.66950108286,438986.66950108286,2490.0
2024-11-07,448555.1867278637,446065.1867278637,2490.0
2024-11-08,447888.9730542242,445398.9730542242,2490.0
2024-11-11,449615.4419137991,447125.4419137991,2490.0
2024-11-12,448665.55048843793,446175.55048843793,2490.0
2024-11-13,449651.8636102752,447161.8636102752,2490.0
2024-11-14,448280.31435602205,445790.31435602205,2490.0
2024-11-15,444734.17783387937,442244.17783387937,2490.0
2024-11-18,447496.6893921503,444976.6893921503,2520.0
2024-11-19,447110.0171093382,444590.0171093382,2520.0
2024-11-20,445122.9835837985,442602.9835837985,2520.0
2024-11-21,447913.5502566472,445393.5502566472,2520.0
2024-11-22,449677.75461894256,447157.75461894256,2520.0
2024-11-25,449679.745646562,447159.745646562,2520.0
2024-11-26,457357.11060186784,454837.11060186784,2520.0
2024-11-27,454521.8865745928,452001.8865745928,2520.0
2024-11-29,455844.26032373816,453324.26032373816,2520.0
2024-12-02,456831.86837660294,454311.86837660294,2520.0
2024-12-03,458208.716408657,455658.716408657,2550.0
2024-12-04,461785.74250465806,459235.74250465806,2550.0
2024-12-05,461264.7184801493,458714.7184801493,2550.0
2024-12-06,460449.19723831536,457899.19723831536,2550.0
2024-12-09,462194.5164763146,459644.5164763146,2550.0
2024-12-10,461549.25068949664,458999.25068949664,2550.0
2024-12-11,465175.92137311597,462625.92137311597,2550.0
2024-12-12,461964.2095935013,459414.2095935013,2550.0
2024-12-13,464090.2004925535,461540.2004925535,2550.0
2024-12-16,466344.6416659845,463794.6416659845,2550.0
2024-12-17,464899.51386466046,462319.51386466046,2580.0
2024-12-18,453484.02494694147,450904.02494694147,2580.0
2024-12-19,458111.6443123988,455531.6443123988,2580.0
2024-12-20,461737.20640662225,459157.20640662225,2580.0
2024-12-23,463146.3124977528,460566.3124977528,2580.0
2024-12-24,468683.79304356966,466103.79304356966,2580.0
2024-12-26,468046.7496966436,465466.7496966436,2580.0
2024-12-27,464969.5416882625,462389.5416882625,2580.0
2024-12-30,459470.91094937106,456890.91094937106,2580.0
2024-12-31,456114.6640721737,453534.6640721737,2580.0
2025-01-02,455782.227952404,453202.227952404,2580.0
2025-01-03,462535.367480374,459925.367480374,2610.0
2025-01-06,466373.1751793689,463763.1751793689,2610.0
2025-01-07,457910.95475654263,455300.95475654263,2610.0
2025-01-08,459386.9740744254,456776.9740744254,2610.0
2025-01-10,453587.44210660475,450977.44210660475,2610.0
2025-01-13,454703.8605337633,452093.8605337633,2610.0
2025-01-14,453689.71606274403,451079.71606274403,2610.0
2025-01-15,461533.4836032204,458923.4836032204,2610.0
2025-01-16,459843.4478270591,457233.4478270591,2610.0
2025-01-17,466857.6471846627,464217.6471846627,2640.0
2025-01-21,468073.8817795505,465433.8817795505,2640.0
2025-01-22,472002.629953241,469362.629953241,2640.0
2025-01-23,476239.26875654474,473599.26875654474,2640.0
2025-01-24,474357.9680139961,471717.9680139961,2640.0
2025-01-27,467902.00941835047,465262.00941835047,2640.0
2025-01-28,472418.4030575118,469778.4030575118,2640.0
2025-01-29,470276.74907111295,467636.74907111295,2640.0
2025-01-30,472757.2165444126,470117.2165444126,2640.0
2025-01-31,473307.9679606364,470667.9679606364,2640.0
2025-02-03,477546.0957503989,474876.0957503989,2670.0
2025-02-04,471019.14470106404,468349.14470106404,2670.0
2025-02-05,470178.40567085845,467508.40567085845,2670.0
2025-02-06,471191.23281877337,468521.23281877337,2670.0
2025-02-07,466604.2452215317,463934.2452215317,2670.0
2025-02-10,470594.00788707664,467924.00788707664,2670.0
2025-02-11,471106.77443183877,468436.77443183877,2670.0
2025-02-12,467920.33064882935,465250.33064882935,2670.0
2025-02-13,473345.7966418968,470675.7966418968,2670.0
2025-02-14,469748.41148453386,467078.41148453386,2670.0
2025-02-18,470885.30917055445,468215.30917055445,2670.0
2025-02-19,472126.9120313086,469456.9120313086,2670.0
2025-02-20,471860.7211301496,469190.7211301496,2670.0
2025-02-21,461750.12198994914,459080.12198994914,2670.0
2025-02-24,460808.7058609301,458138.7058609301,2670.0
2025-02-25,460596.0705285236,457926.0705285236,2670.0
2025-02-26,461619.9698287531,458949.9698287531,2670.0
2025-02-27,455408.9650388341,452738.9650388341,2670.0
2025-02-28,465922.1364373037,463252.1364373037,2670.0
2025-03-03,457907.1993772052,455357.1993772052,2550.0
2025-03-04,454043.9908845091,451493.9908845091,2550.0
2025-03-05,455970.7849072652,453420.7849072652,2550.0
2025-03-06,446112.36776148237,443562.36776148237,2550.0
2025-03-07,447120.87323705514,444570.87323705514,2550.0
2025-03-10,437674.5403821425,435124.5403821425,2550.0
2025-03-11,435820.08720307116,433270.08720307116,2550.0
2025-03-12,438224.870683007,435674.870683007,2550.0
2025-03-13,430311.31524594885,427761.31524594885,2550.0
2025-03-14,441095.7175784934,438545.7175784934,2550.0
2025-03-17,442923.63003618835,440493.63003618835,2430.0
2025-03-18,435915.539598408,433485.539598408,2430.0
2025-03-19,440771.45950446156,438341.45950446156,2430.0
2025-03-20,440099.93420492765,437669.93420492765,2430.0
2025-03-21,440357.4129859051,437927.4129859051,2430.0
2025-03-24,448511.23874399695,446081.23874399695,2430.0
2025-03-25,449065.66203416744,446635.66203416744,2430.0
2025-03-26,442405.02049484395,439975.02049484395,2430.0
2025-03-27,441912.9259159869,439482.9259159869,2430.0
2025-03-28,433439.07638060127,431009.07638060127,2430.0
2025-03-31,436380.8567383583,433950.8567383583,2430.0
2025-04-01,440088.17604417726,437658.17604417726,2430.0
2025-04-02,439840.24326405366,437410.24326405366,2430.0
2025-04-03,416264.5533078552,413954.5533078552,2310.0
2025-04-04,388315.9539882235,386005.9539882235,2310.0
2025-04-07,392009.4678346292,389699.4678346292,2310.0
2025-04-08,385816.7631002814,383506.7631002814,2310.0
2025-04-09,426544.83178782224,424234.83178782224,2310.0
2025-04-10,403637.820464658,401327.820464658,2310.0
2025-04-11,406444.72364090505,404134.72364090505,2310.0
2025-04-14,408110.30398050236,405800.30398050236,2310.0
2025-04-15,407734.9551836995,405424.9551836995,2310.0
2025-04-16,400348.7665682057,398038.7665682057,2310.0
2025-04-17,398317.83851110464,396127.83851110464,2190.0
2025-04-22,398222.86760925263,396032.86760925263,2190.0
2025-04-23,404731.6207346692,402541.6207346692,2190.0
2025-04-24,414006.17267703067,411816.17267703067,2190.0
2025-04-25,416500.34040639875,414310.34040639875,2190.0
2025-04-28,417041.09478657367,414851.09478657367,2190.0
2025-04-29,418429.52419263957,416239.52419263957,2190.0
2025-04-30,418495.37657604634,416305.37657604634,2190.0
2025-05-01,420317.67368714284,418127.67368714284,2190.0
2025-05-02,428275.3773224946,426085.3773224946,2190.0
2025-05-05,425271.5942239293,423051.5942239293,2220.0
2025-05-06,421723.4808603115,419503.4808603115,2220.0
2025-05-07,421887.5898706008,419667.5898706008,2220.0
2025-05-08,426800.50417840894,424580.50417840894,2220.0
2025-05-09,429027.3276250297,426807.3276250297,2220.0
2025-05-12,443116.4322697671,440896.4322697671,2220.0
2025-05-13,447628.15402804076,445408.15402804076,2220.0
2025-05-14,446850.6074593959,444630.6074593959,2220.0
2025-05-15,450529.59644126525,448309.59644126525,2220.0
2025-05-16,452584.9448921556,450364.9448921556,2220.0
2025-05-19,453189.7433294709,450939.7433294709,2250.0
2025-05-20,451812.084009042,449562.084009042,2250.0
2025-05-21,442729.26630660286,440479.26630660286,2250.0
2025-05-22,441366.5659354326,439116.5659354326,2250.0
2025-05-23,438281.17913441634,436031.17913441634,2250.0
2025-05-27,443421.63970110705,441171.63970110705,2250.0
2025-05-28,443238.7301187703,440988.7301187703,2250.0
2025-05-29,446297.08344970306,444047.08344970306,2250.0
2025-05-30,444346.59980178956,442096.59980178956,2250.0
2025-06-02,444276.7161087717,442026.7161087717,2250.0
2025-06-03,446475.4256950542,444195.4256950542,2280.0
2025-06-04,446495.46482585464,444215.46482585464,2280.0
2025-06-05,443191.5156422643,440911.5156422643,2280.0
2025-06-06,447315.4201638356,445035.4201638356,2280.0
2025-06-09,448495.52000232396,446215.52000232396,2280.0
2025-06-10,451297.4070186007,449017.4070186007,2280.0
2025-06-11,449016.7085535671,446736.7085535671,2280.0
2025-06-12,450706.8624836043,448426.8624836043,2280.0
2025-06-13,443448.0476011486,441168.0476011486,2280.0
2025-06-16,447235.9526130277,444955.9526130277,2280.0
2025-06-17,443305.28684257687,440995.28684257687,2310.0
2025-06-18,446782.63488676195,444472.63488676195,2310.0
2025-06-20,446124.3629635622,443814.3629635622,2310.0
2025-06-23,451941.5362669824,449631.5362669824,2310.0
2025-06-24,456554.67878323054,454244.67878323054,2310.0
2025-06-25,456743.01005807956,454433.01005807956,2310.0
2025-06-26,459811.28993216093,457501.28993216093,2310.0
2025-06-27,459774.0263684908,457464.0263684908,2310.0
2025-06-30,463251.6239248052,460941.6239248052,2310.0
2025-07-01,460542.75963426125,458232.75963426125,2310.0
2025-07-02,463936.13171773974,461626.13171773974,2310.0
2025-07-03,465803.92074840475,463463.92074840475,2340.0
2025-07-07,462898.66630064964,460558.66630064964,2340.0
2025-07-08,464744.32507717924,462404.32507717924,2340.0
2025-07-09,467622.7318236909,465282.7318236909,2340.0
2025-07-10,469467.5119484244,467127.5119484244,2340.0
2025-07-11,466883.10183261475,464543.10183261475,2340.0
2025-07-14,468713.58141172724,466373.58141172724,2340.0
2025-07-15,467423.13465567265,465083.13465567265,2340.0
2025-07-16,469376.39137495204,467036.39137495204,2340.0
2025-07-17,471486.1068427066,469116.1068427066,2370.0
2025-07-18,472738.2884471562,470368.2884471562,2370.0
2025-07-21,473221.9434662134,470851.9434662134,2370.0
2025-07-22,471635.39351668063,469265.39351668063,2370.0
2025-07-23,473153.39389444,470783.39389444,2370.0
2025-07-24,473212.29065056844,470842.29065056844,2370.0
2025-07-25,476560.57256187196,474190.57256187196,2370.0
2025-07-28,478578.8735338161,476208.8735338161,2370.0
2025-07-29,478438.9767315493,476068.9767315493,2370.0
2025-07-30,479210.33590300434,476840.33590300434,2370.0
2025-07-31,479190.909112143,476820.909112143,2370.0
2025-08-01,472454.3988618465,470084.3988618465,2370.0
2025-08-04,477069.18834683596,474669.18834683596,2400.0
2025-08-05,474309.5687893067,471909.5687893067,2400.0
2025-08-06,478017.4919624864,475617.4919624864,2400.0
2025-08-07,476532.08488476794,474132.08488476794,2400.0
2025-08-08,479996.1368638184,477596.1368638184,2400.0
2025-08-11,479752.8500851277,477352.8500851277,2400.0
2025-08-12,485571.4369897315,483171.4369897315,2400.0
2025-08-13,487081.09749399766,484681.09749399766,2400.0
2025-08-14,486510.1249609048,484110.1249609048,2400.0
2025-08-15,487519.03620773304,485119.03620773304,2400.0
2025-08-18,487660.1531486135,485230.1531486135,2430.0
2025-08-19,484577.0934764126,482147.0934764126,2430.0
2025-08-20,485522.29685081093,483092.29685081093,2430.0
2025-08-21,483820.1378008663,481390.1378008663,2430.0
2025-08-22,492185.2069940315,489755.2069940315,2430.0
2025-08-25,487518.1393165367,485088.1393165367,2430.0
2025-08-26,490623.59273096366,488193.59273096366,2430.0
2025-08-27,490821.57033050084,488391.57033050084,2430.0
2025-08-28,490708.7583765505,488278.7583765505,2430.0
2025-08-29,486683.9008594198,484253.9008594198,2430.0
2025-09-02,483011.55207883805,480581.55207883805,2430.0
2025-09-03,487100.06406516256,484640.06406516256,2460.0
2025-09-04,491455.2523342436,488995.2523342436,2460.0
2025-09-05,490813.1543510596,488353.1543510596,2460.0
2025-09-08,492686.139501288,490226.139501288,2460.0
2025-09-09,492434.2910359057,489974.2910359057,2460.0
2025-09-10,495688.7571446679,493228.7571446679,2460.0
2025-09-11,500286.84578417346,497826.84578417346,2460.0
2025-09-12,499158.05986941786,496698.05986941786,2460.0
2025-09-15,501993.74462767696,499533.74462767696,2460.0
2025-09-16,498962.91794606333,496502.91794606333,2460.0
