date,equity,shares_value,cash_pool
2024-03-18,375532.19670138083,375142.19670138083,390.0
2024-03-19,377302.2164317736,376912.2164317736,390.0
2024-03-20,381864.8328660127,381474.8328660127,390.0
2024-03-21,380271.8426204554,379881.8426204554,390.0
2024-03-22,381102.43560750276,380712.43560750276,390.0
2024-03-25,382422.28216232755,382032.28216232755,390.0
2024-03-26,380963.02454467077,380573.02454467077,390.0
2024-03-27,384059.6173573193,383669.6173573193,390.0
2024-03-28,384127.5215811027,383737.5215811027,390.0
2024-04-01,381652.5045917596,381262.5045917596,390.0
2024-04-02,380679.7064389711,380289.7064389711,390.0
2024-04-03,381013.8219932126,380593.8219932126,420.0
2024-04-04,375245.7498840179,374825.7498840179,420.0
2024-04-05,379741.20079725486,379321.20079725486,420.0
2024-04-08,381623.411514488,381203.411514488,420.0
2024-04-09,381130.19668886485,380710.19668886485,420.0
2024-04-10,377376.4265871116,376956.4265871116,420.0
2024-04-11,383414.0728394981,382994.0728394981,420.0
2024-04-12,378124.80028366763,377704.80028366763,420.0
2024-04-15,375330.3568672493,374910.3568672493,420.0
2024-04-16,375416.40021033125,374996.40021033125,420.0
2024-04-17,374255.8886320005,373955.8886320005,300.0
2024-04-18,372217.13536337786,371917.13536337786,300.0
2024-04-19,368903.9786781341,368603.9786781341,300.0
2024-04-22,371479.9136858595,371179.9136858595,300.0
2024-04-23,374832.0297726419,374532.0297726419,300.0
2024-04-24,373564.07534708636,373264.07534708636,300.0
2024-04-25,373332.8854397486,373032.8854397486,300.0
2024-04-26,375597.43589700013,375297.43589700013,300.0
2024-04-29,376868.6582903595,376568.6582903595,300.0
2024-04-30,371196.4325079885,370896.4325079885,300.0
2024-05-01,372975.76082517864,372675.76082517864,300.0
2024-05-02,374987.1519375292,374687.1519375292,300.0
2024-05-03,378241.42558390653,378061.42558390653,180.0
2024-05-06,382852.724521323,382672.724521323,180.0
2024-05-07,382698.6390563533,382518.6390563533,180.0
2024-05-08,384478.93127800425,384298.93127800425,180.0
2024-05-09,386524.31663734524,386344.31663734524,180.0
2024-05-10,385629.9224045098,385449.9224045098,180.0
2024-05-13,385659.0780165081,385479.0780165081,180.0
2024-05-14,387107.83017314994,386927.83017314994,180.0
2024-05-15,391529.36472080206,391349.36472080206,180.0
2024-05-16,389127.97685159213,388947.97685159213,180.0
2024-05-17,390371.26876613416,390161.26876613416,210.0
2024-05-20,390628.6028564687,390418.6028564687,210.0
2024-05-21,391962.8997452608,391752.8997452608,210.0
2024-05-22,391388.34465442196,391178.34465442196,210.0
2024-05-23,389917.49786783446,389707.49786783446,210.0
2024-05-24,393731.12157560594,393521.12157560594,210.0
2024-05-28,391046.65388757695,390836.65388757695,210.0
2024-05-29,388796.7025904424,388586.7025904424,210.0
2024-05-30,388227.3625019009,388017.3625019009,210.0
2024-05-31,390799.53807394364,390589.53807394364,210.0
2024-06-03,389458.24416328117,389218.24416328117,240.0
2024-06-04,390173.714658733,389933.714658733,240.0
2024-06-05,396183.3863931893,395943.3863931893,240.0
2024-06-06,396575.3232001916,396335.3232001916,240.0
2024-06-07,395463.124799483,395223.124799483,240.0
2024-06-10,399318.0767276022,399078.0767276022,240.0
2024-06-11,400343.07332449086,400103.07332449086,240.0
2024-06-12,403444.4476987529,403204.4476987529,240.0
2024-06-13,403287.01928664395,403047.01928664395,240.0
2024-06-14,404093.5229942332,403853.5229942332,240.0
2024-06-17,407250.8416590842,406980.8416590842,270.0
2024-06-18,407699.58318132936,407429.58318132936,270.0
2024-06-20,406370.49628426105,406100.49628426105,270.0
2024-06-21,405201.7182828074,404931.7182828074,270.0
2024-06-24,404375.00358140905,404105.00358140905,270.0
2024-06-25,404646.182442964,404376.182442964,270.0
2024-06-26,405245.7943031493,404975.7943031493,270.0
2024-06-27,407172.7713378058,406902.7713378058,270.0
2024-06-28,405417.8421009212,405147.8421009212,270.0
2024-07-01,405463.3675894277,405193.3675894277,270.0
2024-07-02,410132.45830438996,409862.45830438996,270.0
2024-07-03,410313.4097085108,410013.4097085108,300.0
2024-07-05,410820.4503368809,410520.4503368809,300.0
2024-07-08,411982.4080303181,411682.4080303181,300.0
2024-07-09,412125.96937014774,411825.96937014774,300.0
2024-07-10,416216.26901870756,415916.26901870756,300.0
2024-07-11,412242.7966345774,411942.7966345774,300.0
2024-07-12,415060.33147863473,414760.33147863473,300.0
2024-07-15,416860.3258477256,416560.3258477256,300.0
2024-07-16,420251.8224247436,419951.8224247436,300.0
2024-07-17,414346.8488908606,414016.8488908606,330.0
2024-07-18,411441.6390082253,411111.6390082253,330.0
2024-07-19,409407.2934390017,409077.2934390017,330.0
2024-07-22,413775.59642069833,413445.59642069833,330.0
2024-07-23,414759.3913353715,414429.3913353715,330.0
2024-07-24,406091.3778876558,405761.3778876558,330.0
2024-07-25,404694.5469392965,404364.5469392965,330.0
2024-07-26,409489.8881084002,409159.8881084002,330.0
2024-07-29,409988.10421440826,409658.10421440826,330.0
2024-07-30,408732.0049639234,408402.0049639234,330.0
2024-07-31,415184.667607535,414854.667607535,330.0
2024-08-01,408090.33828055614,407760.33828055614,330.0
2024-08-02,402593.74981931463,402263.74981931463,330.0
2024-08-05,391128.71129924594,390918.71129924594,210.0
2024-08-06,392521.95210994506,392311.95210994506,210.0
2024-08-07,389369.03761957155,389159.03761957155,210.0
2024-08-08,397446.9610990009,397236.9610990009,210.0
2024-08-09,398638.7963087211,398428.7963087211,210.0
2024-08-12,398862.6177037092,398652.6177037092,210.0
2024-08-13,405607.5780794159,405397.5780794159,210.0
2024-08-14,405903.94148012437,405693.94148012437,210.0
2024-08-15,413056.32094913,412846.32094913,210.0
2024-08-16,414521.9488382538,414311.9488382538,210.0
2024-08-19,416979.0929104532,416739.0929104532,240.0
2024-08-20,414832.3066518583,414592.3066518583,240.0
2024-08-21,415869.4193293976,415629.4193293976,240.0
2024-08-22,411577.7631840267,411337.7631840267,240.0
2024-08-23,416563.50211451383,416323.50211451383,240.0
2024-08-26,412658.41178191244,412418.41178191244,240.0
2024-08-27,412432.80519073165,412192.80519073165,240.0
2024-08-28,408994.27514336567,408754.27514336567,240.0
2024-08-29,409921.5809113339,409681.5809113339,240.0
2024-08-30,414203.74892297084,413963.74892297084,240.0
2024-09-03,406111.2345407159,405841.2345407159,270.0
2024-09-04,406663.88702587533,406393.88702587533,270.0
2024-09-05,404618.79363266076,404348.79363266076,270.0
2024-09-06,397578.15200971527,397308.15200971527,270.0
2024-09-09,403871.5026940692,403601.5026940692,270.0
2024-09-10,405686.36960658745,405416.36960658745,270.0
2024-09-11,411222.3760810884,410952.3760810884,270.0
2024-09-12,413733.87189018517,413463.87189018517,270.0
2024-09-13,415813.67728716985,415543.67728716985,270.0
2024-09-16,416485.7131289209,416215.7131289209,270.0
2024-09-17,417099.48328720377,416799.48328720377,300.0
2024-09-18,416040.7280198937,415740.7280198937,300.0
2024-09-19,423713.740269339,423413.740269339,300.0
2024-09-20,421491.080270716,421191.080270716,300.0
2024-09-23,422590.34921044024,422290.34921044024,300.0
2024-09-24,422715.2462692201,422415.2462692201,300.0
2024-09-25,418403.5015308076,418103.5015308076,300.0
2024-09-26,421975.25210060505,421675.25210060505,300.0
2024-09-27,421160.694527605,420860.694527605,300.0
2024-09-30,423885.08973906905,423585.08973906905,300.0
2024-10-01,420662.24617992574,420362.24617992574,300.0
2024-10-02,419826.1416873499,419526.1416873499,300.0
2024-10-03,419558.77559371357,419228.77559371357,330.0
2024-10-04,424724.8678365531,424394.8678365531,330.0
2024-10-07,421850.4224118331,421520.4224118331,330.0
2024-10-08,427052.7425478206,426722.7425478206,330.0
2024-10-09,431081.22600473365,430751.22600473365,330.0
2024-10-10,432132.17360195995,431802.17360195995,330.0
2024-10-11,435871.3038797081,435541.3038797081,330.0
2024-10-14,440567.2994279505,440237.2994279505,330.0
2024-10-15,437834.6233813298,437504.6233813298,330.0
2024-10-16,439042.2305727483,438712.2305727483,330.0
2024-10-17,438428.86201048875,438068.86201048875,360.0
2024-10-18,441415.1509788104,441055.1509788104,360.0
2024-10-21,440815.3392760375,440455.3392760375,360.0
2024-10-22,441662.8534046916,441302.8534046916,360.0
2024-10-23,437083.6513664246,436723.6513664246,360.0
2024-10-24,438677.550663545,438317.550663545,360.0
2024-10-25,439051.89264391584,438691.89264391584,360.0
2024-10-28,441751.715404637,441391.715404637,360.0
2024-10-29,442281.49672658957,441921.49672658957,360.0
2024-10-30,441674.1518279895,441314.1518279895,360.0
2024-10-31,432873.72124771564,432513.72124771564,360.0
2024-11-01,435548.5795995206,435188.5795995206,360.0
2024-11-04,434280.1380102908,433890.1380102908,390.0
2024-11-05,438955.582412546,438565.582412546,390.0
2024-11-06,447671.7496014171,447281.7496014171,390.0
2024-11-07,454883.92765058635,454493.92765058635,390.0
2024-11-08,454205.07869886985,453815.07869886985,390.0
2024-11-11,455964.2174131441,455574.2174131441,390.0
2024-11-12,454996.47102079337,454606.47102079337,390.0
2024-11-13,456001.4214644763,455611.4214644763,390.0
2024-11-14,454603.9557586185,454213.9557586185,390.0
2024-11-15,450990.7646244893,450600.7646244893,390.0
2024-11-18,453802.0749754999,453382.0749754999,420.0
2024-11-19,453408.0986479841,452988.0986479841,420.0
2024-11-20,451383.48388067,450963.48388067,420.0
2024-11-21,454226.76290875085,453806.76290875085,420.0
2024-11-22,456024.3866897167,455604.3866897167,420.0
2024-11-25,456026.36806322425,455606.36806322425,420.0
2024-11-26,463848.75457640446,463428.75457640446,420.0
2024-11-27,460959.97459500295,460539.97459500295,420.0
2024-11-29,462307.3746739339,461887.3746739339,420.0
2024-12-02,463313.68553767574,462893.68553767574,420.0
2024-12-03,464713.0466786798,464263.0466786798,450.0
2024-12-04,468357.6187532963,467907.6187532963,450.0
2024-12-05,467826.85127473314,467376.85127473314,450.0
2024-12-06,466995.8351309685,466545.8351309685,450.0
2024-12-09,468774.11171754805,468324.11171754805,450.0
2024-12-10,468116.5653409741,467666.5653409741,450.0
2024-12-11,471811.7673758661,471361.7673758661,450.0
2024-12-12,468539.4558858135,468089.4558858135,450.0
2024-12-13,470705.64054337767,470255.64054337767,450.0
2024-12-16,473002.60487540986,472552.60487540986,450.0
2024-12-17,471526.78933383187,471046.78933383187,480.0
2024-12-18,459895.80850324203,459415.80850324203,480.0
2024-12-19,464610.7841401906,464130.7841401906,480.0
2024-12-20,468304.78651906125,467824.78651906125,480.0
2024-12-23,469740.4439353586,469260.4439353586,480.0
2024-12-24,475382.4562963026,474902.4562963026,480.0
2024-12-26,474733.48457101383,474253.48457101383,480.0
2024-12-27,471598.1878332529,471118.1878332529,480.0
2024-12-30,465995.75858560257,465515.75858560257,480.0
2024-12-31,462576.155146565,462096.155146565,480.0
2025-01-02,462237.3464059635,461757.3464059635,480.0
2025-01-03,469114.61671300617,468754.61671300617,360.0
2025-01-06,473026.05044195394,472666.05044195394,360.0
2025-01-07,464401.3314388917,464041.3314388917,360.0
2025-01-08,465905.73455027357,465545.73455027357,360.0
2025-01-10,459994.96556194813,459634.96556194813,360.0
2025-01-13,461132.7672726176,460772.7672726176,360.0
2025-01-14,460099.1055135026,459739.1055135026,360.0
2025-01-15,468093.45095428376,467733.45095428376,360.0
2025-01-16,466370.9714193158,466010.9714193158,360.0
2025-01-17,473516.36758696975,473276.36758696975,240.0
2025-01-21,474756.3846145493,474516.3846145493,240.0
2025-01-22,478761.798600125,478521.798600125,240.0
2025-01-23,483081.1114103033,482841.1114103033,240.0
2025-01-24,481163.14756346133,480923.14756346133,240.0
2025-01-27,474581.2070529157,474341.2070529157,240.0
2025-01-28,479185.73390434403,478945.73390434403,240.0
2025-01-29,477002.23878180765,476762.23878180765,240.0
2025-01-30,479531.1590098333,479291.1590098333,240.0
2025-01-31,480092.65813844086,479852.65813844086,240.0
2025-02-03,484409.97721991135,484139.97721991135,270.0
2025-02-04,477755.6981011129,477485.6981011129,270.0
2025-02-05,476898.5091716516,476628.5091716516,270.0
2025-02-06,477931.0944422127,477661.0944422127,270.0
2025-02-07,473254.5759123112,472984.5759123112,270.0
2025-02-10,477322.2674719844,477052.2674719844,270.0
2025-02-11,477845.0370274048,477575.0370274048,270.0
2025-02-12,474596.4322686138,474326.4322686138,270.0
2025-02-13,480127.6892637688,479857.6892637688,270.0
2025-02-14,476460.12670516677,476190.12670516677,270.0
2025-02-18,477619.2509320402,477349.2509320402,270.0
2025-02-19,478885.07486158115,478615.07486158115,270.0
2025-02-20,478613.64305928245,478343.64305928245,270.0
2025-02-21,468305.8074426996,468035.8074426996,270.0
2025-02-24,467346.0744231575,467076.0744231575,270.0
2025-02-25,467129.2428699679,466859.2428699679,270.0
2025-02-26,468173.11628719553,467903.11628719553,270.0
2025-02-27,461840.89931125706,461570.89931125706,270.0
2025-02-28,472559.2090974394,472289.2090974394,270.0
2025-03-03,464384.40608998254,464234.40608998254,150.0
2025-03-04,460445.88419406995,460295.88419406995,150.0
2025-03-05,462410.2899566927,462260.2899566927,150.0
2025-03-06,452359.5851473876,452209.5851473876,150.0
2025-03-07,453387.75163836265,453237.75163836265,150.0
2025-03-10,443757.31060309766,443607.31060309766,150.0
2025-03-11,441866.7047855432,441716.7047855432,150.0
2025-03-12,444318.3696150658,444168.3696150658,150.0
2025-03-13,436250.58779374964,436100.58779374964,150.0
2025-03-14,447245.1837849619,447095.1837849619,150.0
2025-03-17,449105.17364239733,449075.17364239733,30.0
2025-03-18,441960.60200167214,441930.60200167214,30.0
2025-03-19,446911.0752716265,446881.0752716265,30.0
2025-03-20,446226.4674094207,446196.4674094207,30.0
2025-03-21,446489.010912314,446459.010912314,30.0
2025-03-24,454801.68756867625,454771.68756867625,30.0
2025-03-25,455366.91200180445,455336.91200180445,30.0
2025-03-26,448576.50942478294,448546.50942478294,30.0
2025-03-27,448074.82797612954,448044.82797612954,30.0
2025-03-28,439435.89291519555,439405.89291519555,30.0
2025-03-31,442434.9843397093,442404.9843397093,30.0
2025-04-01,446214.5287603854,446184.5287603854,30.0
2025-04-02,445961.71732253605,445931.71732253605,30.0
2025-04-03,421923.3213763489,421863.3213763489,60.0
2025-04-04,393440.7078438268,393380.7078438268,60.0
2025-04-07,397204.78732580895,397144.78732580895,60.0
2025-04-08,390893.76920109923,390833.76920109923,60.0
2025-04-09,432399.9592582236,432339.9592582236,60.0
2025-04-10,409055.35080953245,408995.35080953245,60.0
2025-04-11,411915.88016148785,411855.88016148785,60.0
2025-04-14,413613.2345388649,413553.2345388649,60.0
2025-04-15,413230.7145962343,413170.7145962343,60.0
2025-04-16,405703.4581104636,405643.4581104636,60.0
2025-04-17,403630.24227211997,403540.24227211997,90.0
2025-04-22,403533.49426045234,403443.49426045234,90.0
2025-04-23,410164.0401544047,410074.0401544047,90.0
2025-04-24,419612.1389092237,419522.1389092237,90.0
2025-04-25,422152.9308291534,422062.9308291534,90.0
2025-04-28,422703.85093826265,422613.85093826265,90.0
2025-04-29,424118.2138876164,424028.2138876164,90.0
2025-04-30,424185.3454675579,424095.3454675579,90.0
2025-05-01,426041.7416765889,425951.7416765889,90.0
2025-05-02,434148.35106059344,434058.35106059344,90.0
2025-05-05,431085.0394636268,430965.0394636268,120.0
2025-05-06,427470.5098626402,427350.5098626402,120.0
2025-05-07,427637.68861661945,427517.68861661945,120.0
2025-05-08,432642.5015207879,432522.5015207879,120.0
2025-05-09,434911.0261424334,434791.0261424334,120.0
2025-05-12,449263.6274633539,449143.6274633539,120.0
2025-05-13,453859.6958418021,453739.6958418021,120.0
2025-05-14,453067.60500683944,452947.60500683944,120.0
2025-05-15,456815.4586946187,456695.4586946187,120.0
2025-05-16,458909.30089486256,458789.30089486256,120.0
2025-05-19,459521.9980097046,459371.9980097046,150.0
2025-05-20,458118.5774330895,457968.5774330895,150.0
2025-05-21,448865.9174552376,448715.9174552376,150.0
2025-05-22,447477.73554966605,447327.73554966605,150.0
2025-05-23,444334.65419482515,444184.65419482515,150.0
2025-05-27,449571.237743163,449421.237743163,150.0
2025-05-28,449384.86096061114,449234.86096061114,150.0
2025-05-29,452500.45025879605,452350.45025879605,150.0
2025-05-30,450513.4470387721,450363.4470387721,150.0
2025-06-02,450442.3034756701,450292.3034756701,150.0
2025-06-03,452678.76150530623,452498.76150530623,180.0
2025-06-04,452699.17522716,452519.17522716,180.0
2025-06-05,449333.46539052273,449153.46539052273,180.0
2025-06-06,453534.45797313936,453354.45797313936,180.0
2025-06-09,454736.6173932483,454556.6173932483,180.0
2025-06-10,457590.92658315395,457410.92658315395,180.0
2025-06-11,455267.54851118865,455087.54851118865,180.0
2025-06-12,456989.29645332124,456809.29645332124,180.0
2025-06-13,449594.7926959538,449414.7926959538,180.0
2025-06-16,453453.5049370649,453273.5049370649,180.0
2025-06-17,449445.95244187623,449235.95244187623,210.0
2025-06-18,452988.32652154943,452778.32652154943,210.0
2025-06-20,452317.75372046256,452107.75372046256,210.0
2025-06-23,458243.6303361949,458033.6303361949,210.0
2025-06-24,462942.9768978666,462732.9768978666,210.0
2025-06-25,463134.827447855,462924.827447855,210.0
2025-06-26,466260.44310480147,466050.44310480147,210.0
