date,equity,shares_value,cash_pool
2023-03-20,280990.54744243465,278980.54744243465,2010.0
2023-03-21,283853.7957111485,281843.7957111485,2010.0
2023-03-22,279815.42606661166,277805.42606661166,2010.0
2023-03-23,280726.9561148216,278716.9561148216,2010.0
2023-03-24,282561.99009393866,280551.99009393866,2010.0
2023-03-27,283299.7276989505,281289.7276989505,2010.0
2023-03-28,281169.6542410038,279159.6542410038,2010.0
2023-03-29,283966.10702304664,281956.10702304664,2010.0
2023-03-30,284986.9542873084,282976.9542873084,2010.0
2023-03-31,288103.6842564917,286093.6842564917,2010.0
2023-04-03,288946.9775736836,286906.9775736836,2040.0
2023-04-04,285916.08304862236,283876.08304862236,2040.0
2023-04-05,285263.495359267,283223.495359267,2040.0
2023-04-06,286713.15165908245,284673.15165908245,2040.0
2023-04-10,288058.00564373186,286018.00564373186,2040.0
2023-04-11,288122.14152206376,286082.14152206376,2040.0
2023-04-12,286093.11085536773,284053.11085536773,2040.0
2023-04-13,289385.02725877584,287345.02725877584,2040.0
2023-04-14,286550.3475773528,284510.3475773528,2040.0
2023-04-17,288286.36929028184,286216.36929028184,2070.0
2023-04-18,289051.6503080247,286981.6503080247,2070.0
2023-04-19,288979.60438300064,286909.60438300064,2070.0
2023-04-20,289056.83109219157,286986.83109219157,2070.0
2023-04-21,289552.7208842178,287482.7208842178,2070.0
2023-04-24,291082.2274919714,289012.2274919714,2070.0
2023-04-25,286395.7847017514,284325.7847017514,2070.0
2023-04-26,286963.3730201447,284893.3730201447,2070.0
2023-04-27,292897.5213027121,290827.5213027121,2070.0
2023-04-28,294712.67615551845,292642.67615551845,2070.0
2023-05-01,293544.3919775684,291474.3919775684,2070.0
2023-05-02,290117.57465877215,288047.57465877215,2070.0
2023-05-03,289745.2756177078,287645.2756177078,2100.0
2023-05-04,287967.9774370426,285867.9774370426,2100.0
2023-05-05,290934.1033455365,288834.1033455365,2100.0
2023-05-08,287956.0000992903,285856.0000992903,2100.0
2023-05-09,286540.76518460136,284440.76518460136,2100.0
2023-05-10,287925.37931247323,285825.37931247323,2100.0
2023-05-11,287365.0043802407,285265.0043802407,2100.0
2023-05-12,289566.9966493073,287466.9966493073,2100.0
2023-05-15,291862.8702026449,289762.8702026449,2100.0
2023-05-16,288036.4983141958,285936.4983141958,2100.0
2023-05-17,291949.731597003,289819.731597003,2130.0
2023-05-18,294513.62378591154,292383.62378591154,2130.0
2023-05-19,294760.2207020315,292630.2207020315,2130.0
2023-05-22,294668.7382770623,292538.7382770623,2130.0
2023-05-23,291705.13780038076,289575.13780038076,2130.0
2023-05-24,289532.7215529028,287402.7215529028,2130.0
2023-05-25,293934.96134496765,291804.96134496765,2130.0
2023-05-26,298903.89423441107,296773.89423441107,2130.0
2023-05-30,298098.6270943705,295968.6270943705,2130.0
2023-05-31,296429.2978220362,294299.2978220362,2130.0
2023-06-01,298489.25018069625,296359.25018069625,2130.0
2023-06-02,300049.08850220614,297919.08850220614,2130.0
2023-06-05,299332.9685225574,297172.9685225574,2160.0
2023-06-06,300416.9762418842,298256.9762418842,2160.0
2023-06-07,298293.8471496645,296133.8471496645,2160.0
2023-06-08,299484.7234897342,297324.7234897342,2160.0
2023-06-09,299804.3292696911,297644.3292696911,2160.0
2023-06-12,301938.11610519694,299778.11610519694,2160.0
2023-06-13,304507.32636965514,302347.32636965514,2160.0
2023-06-14,303773.2476246555,301613.2476246555,2160.0
2023-06-15,307780.88739417645,305620.88739417645,2160.0
2023-06-16,304351.46237220557,302191.46237220557,2160.0
2023-06-20,302501.72708433215,300341.72708433215,2160.0
2023-06-21,301327.0231892619,299167.0231892619,2160.0
2023-06-22,300940.362306804,298780.362306804,2160.0
2023-06-23,298341.4105796209,296181.4105796209,2160.0
2023-06-26,297553.142424318,295393.142424318,2160.0
2023-06-27,300458.1300348922,298298.1300348922,2160.0
2023-06-28,301691.2242488029,299531.2242488029,2160.0
2023-06-29,304104.39471269137,301944.39471269137,2160.0
2023-06-30,307626.1109412004,305466.1109412004,2160.0
2023-07-03,308157.56715681136,305967.56715681136,2190.0
2023-07-05,307091.46170779935,304901.46170779935,2190.0
2023-07-06,306131.4628581648,303941.4628581648,2190.0
2023-07-07,307178.1854541213,304988.1854541213,2190.0
2023-07-10,305950.73873323743,303760.73873323743,2190.0
2023-07-11,307793.0972737543,305603.0972737543,2190.0
2023-07-12,309177.46490219305,306987.46490219305,2190.0
2023-07-13,310563.6588383495,308373.6588383495,2190.0
2023-07-14,308728.1390957537,306538.1390957537,2190.0
2023-07-17,312611.5980890101,310391.5980890101,2220.0
2023-07-18,314362.3465594021,312142.3465594021,2220.0
2023-07-19,314219.9976892304,311999.9976892304,2220.0
2023-07-20,312074.72478191555,309854.72478191555,2220.0
2023-07-21,312338.3526982814,310118.3526982814,2220.0
2023-07-24,314901.2674443621,312681.2674443621,2220.0
2023-07-25,314583.6587754941,312363.6587754941,2220.0
2023-07-26,314928.0590810754,312708.0590810754,2220.0
2023-07-27,313267.01582877064,311047.01582877064,2220.0
2023-07-28,316845.1230182282,314625.1230182282,2220.0
2023-07-31,318016.18084759475,315796.18084759475,2220.0
2023-08-01,315710.4356939769,313490.4356939769,2220.0
2023-08-02,313142.1707654108,310922.1707654108,2220.0
2023-08-03,314181.2189629533,311931.2189629533,2250.0
2023-08-04,312937.96807540144,310687.96807540144,2250.0
2023-08-07,316175.6276597072,313925.6276597072,2250.0
2023-08-08,314768.41553736606,312518.41553736606,2250.0
2023-08-09,313928.18836733734,311678.18836733734,2250.0
2023-08-10,313896.05251838575,311646.05251838575,2250.0
2023-08-11,314317.84078789403,312067.84078789403,2250.0
2023-08-14,315923.7690537068,313673.7690537068,2250.0
2023-08-15,312708.1286121805,310458.1286121805,2250.0
2023-08-16,311146.6225701003,308896.6225701003,2250.0
2023-08-17,310029.4822373273,307899.4822373273,2130.0
2023-08-18,310373.40402727586,308243.40402727586,2130.0
2023-08-21,312296.4501886572,310166.4501886572,2130.0
2023-08-22,311488.31508534524,309358.31508534524,2130.0
2023-08-23,315097.8904015075,312967.8904015075,2130.0
2023-08-24,310159.12120906607,308029.12120906607,2130.0
2023-08-25,313778.00894779264,311648.00894779264,2130.0
2023-08-28,315920.5088230759,313790.5088230759,2130.0
2023-08-29,320622.5259602857,318492.5259602857,2130.0
2023-08-30,320942.088945253,318812.088945253,2130.0
2023-08-31,319921.4348370688,317791.4348370688,2130.0
2023-09-01,319912.04496213933,317782.04496213933,2130.0
2023-09-05,320623.03009418736,318493.03009418736,2130.0
2023-09-06,319417.2177388535,317287.2177388535,2130.0
2023-09-07,318445.3682945095,316315.3682945095,2130.0
2023-09-08,319955.33407238737,317825.33407238737,2130.0
2023-09-11,320724.62185038027,318594.62185038027,2130.0
2023-09-12,317853.9244386582,315723.9244386582,2130.0
2023-09-13,317577.218996386,315447.218996386,2130.0
2023-09-14,320332.3453484688,318202.3453484688,2130.0
2023-09-15,315624.0393828645,313494.0393828645,2130.0
2023-09-18,316152.66130375484,313992.66130375484,2160.0
2023-09-19,314692.76003124285,312532.76003124285,2160.0
2023-09-20,310802.42863072746,308642.42863072746,2160.0
2023-09-21,306468.8071302536,304308.8071302536,2160.0
2023-09-22,305802.5398743327,303642.5398743327,2160.0
2023-09-25,307068.12737005757,304908.12737005757,2160.0
2023-09-26,301995.6729831377,299835.6729831377,2160.0
2023-09-27,303658.57317821216,301498.57317821216,2160.0
2023-09-28,304989.3036970764,302829.3036970764,2160.0
2023-09-29,304030.5978827146,301870.5978827146,2160.0
2023-10-02,305760.30172979826,303600.30172979826,2160.0
2023-10-03,304140.4050426419,302100.4050426419,2040.0
2023-10-04,307070.0961400465,305030.0961400465,2040.0
2023-10-05,307735.84226185444,305695.84226185444,2040.0
2023-10-06,310498.7882273432,308458.7882273432,2040.0
2023-10-09,311463.44177507045,309423.44177507045,2040.0
2023-10-10,311238.85150564206,309198.85150564206,2040.0
2023-10-11,312576.2907180978,310536.2907180978,2040.0
2023-10-12,310930.78911939426,308890.78911939426,2040.0
2023-10-13,311411.20637841884,309371.20637841884,2040.0
2023-10-16,313763.76654854196,311723.76654854196,2040.0
2023-10-17,313246.38336900127,311176.38336900127,2070.0
2023-10-18,309970.45193824143,307900.45193824143,2070.0
2023-10-19,308624.2483890398,306554.2483890398,2070.0
2023-10-20,304890.42274479405,302820.42274479405,2070.0
2023-10-23,304094.43164529046,302024.43164529046,2070.0
2023-10-24,306049.5412400091,303979.5412400091,2070.0
2023-10-25,302849.0045089302,300779.0045089302,2070.0
2023-10-26,300572.96535784827,298502.96535784827,2070.0
2023-10-27,299458.86666855135,297388.86666855135,2070.0
2023-10-30,304090.5950677524,302020.5950677524,2070.0
2023-10-31,305224.4488261755,303154.4488261755,2070.0
2023-11-01,309521.0418084712,307451.0418084712,2070.0
2023-11-02,314460.2298022537,312390.2298022537,2070.0
2023-11-03,315498.7273542338,313548.7273542338,1950.0
2023-11-06,314244.8933176067,312294.8933176067,1950.0
2023-11-07,315975.0405587703,314025.0405587703,1950.0
2023-11-08,317838.56606837775,315888.56606837775,1950.0
2023-11-09,315937.3091447229,313987.3091447229,1950.0
2023-11-10,321156.10099208524,319206.10099208524,1950.0
2023-11-13,320664.7083148227,318714.7083148227,1950.0
2023-11-14,326909.237161196,324959.237161196,1950.0
2023-11-15,325188.1176026285,323238.1176026285,1950.0
2023-11-16,325205.5230169886,323255.5230169886,1950.0
2023-11-17,327412.598984101,325432.598984101,1980.0
2023-11-20,329128.28877148585,327148.28877148585,1980.0
2023-11-21,328536.65583106474,326556.65583106474,1980.0
2023-11-22,329245.65286730515,327265.65286730515,1980.0
2023-11-24,329303.65325205424,327323.65325205424,1980.0
2023-11-27,327175.30520624784,325195.30520624784,1980.0
2023-11-28,326936.06898872333,324956.06898872333,1980.0
2023-11-29,325657.42222118576,323677.42222118576,1980.0
2023-11-30,327583.59434917767,325603.59434917767,1980.0
2023-12-01,328697.609340933,326717.609340933,1980.0
2023-12-04,325537.13755714666,323527.13755714666,2010.0
2023-12-05,326679.5734068698,324669.5734068698,2010.0
2023-12-06,326613.2104254515,324603.2104254515,2010.0
2023-12-07,329109.26936768723,327099.26936768723,2010.0
2023-12-08,330679.888506804,328669.888506804,2010.0
2023-12-11,331526.4130026156,329516.4130026156,2010.0
2023-12-12,332963.1279889989,330953.1279889989,2010.0
2023-12-13,337699.9974465689,335689.9974465689,2010.0
2023-12-14,336871.0400785378,334861.0400785378,2010.0
2023-12-15,333817.554178092,331807.554178092,2010.0
2023-12-18,335231.82201938273,333191.82201938273,2040.0
2023-12-19,337663.7356458877,335623.7356458877,2040.0
2023-12-20,331441.7865853678,329401.7865853678,2040.0
2023-12-21,335163.62315329496,333123.62315329496,2040.0
2023-12-22,333976.50961911574,331936.50961911574,2040.0
2023-12-26,334527.4837201014,332487.4837201014,2040.0
2023-12-27,333751.04874776216,331711.04874776216,2040.0
2023-12-28,334047.31790081615,332007.31790081615,2040.0
2023-12-29,333778.28456245095,331738.28456245095,2040.0
2024-01-02,332230.91806625226,330190.91806625226,2040.0
2024-01-03,331692.9033125719,329622.9033125719,2070.0
2024-01-04,331264.9740639049,329194.9740639049,2070.0
2024-01-05,331896.16776218096,329826.16776218096,2070.0
2024-01-08,336724.9799829694,334654.9799829694,2070.0
2024-01-09,335947.13769555517,333877.13769555517,2070.0
2024-01-10,338846.50633581524,336776.50633581524,2070.0
2024-01-11,338429.08079909184,336359.08079909184,2070.0
2024-01-12,338697.3283809026,336627.3283809026,2070.0
2024-01-16,338862.7182396941,336792.7182396941,2070.0
2024-01-17,338521.65435260895,336421.65435260895,2100.0
2024-01-18,341835.45995333215,339735.45995333215,2100.0
2024-01-19,345647.7920299519,343547.7920299519,2100.0
2024-01-22,344980.3515738809,342880.3515738809,2100.0
2024-01-23,347165.74571019434,345065.74571019434,2100.0
2024-01-24,346981.6838169407,344881.6838169407,2100.0
2024-01-25,350645.8539112511,348545.8539112511,2100.0
2024-01-26,348975.36585195176,346875.36585195176,2100.0
2024-01-29,351107.6243990967,349007.6243990967,2100.0
2024-01-30,349733.42487645365,347633.42487645365,2100.0
2024-01-31,343813.6772659903,341713.6772659903,2100.0
2024-02-01,349159.185423941,347059.185423941,2100.0
2024-02-02,351442.411929539,349342.411929539,2100.0
2024-02-05,352615.7459088444,350485.7459088444,2130.0
2024-02-06,355535.59923873993,353405.59923873993,2130.0
2024-02-07,357070.1740327787,354940.1740327787,2130.0
2024-02-08,356560.9184713234,354430.9184713234,2130.0
2024-02-09,358503.4063872488,356373.4063872488,2130.0
2024-02-12,358288.7689051036,356158.7689051036,2130.0
2024-02-13,353318.1410625811,351188.1410625811,2130.0
2024-02-14,359419.89763281826,357289.89763281826,2130.0
2024-02-15,361166.44610537024,359036.44610537024,2130.0
2024-02-16,357441.5900234822,355311.5900234822,2130.0
2024-02-20,356343.5864478639,354213.5864478639,2130.0
2024-02-21,357292.1767806161,355162.1767806161,2130.0
2024-02-22,363974.88497371366,361844.88497371366,2130.0
2024-02-23,363805.9376499764,361675.9376499764,2130.0
2024-02-26,363170.93150546536,361040.93150546536,2130.0
2024-02-27,363683.653747067,361553.653747067,2130.0
2024-02-28,364018.7945501565,361888.7945501565,2130.0
2024-02-29,366549.055777663,364419.055777663,2130.0
2024-03-01,369867.3781336248,367737.3781336248,2130.0
2024-03-04,369076.5493512846,366916.5493512846,2160.0
2024-03-05,365934.89965083834,363774.89965083834,2160.0
2024-03-06,368263.1298310576,366103.1298310576,2160.0
2024-03-07,369794.1464153612,367634.1464153612,2160.0
2024-03-08,365946.0015382372,363786.0015382372,2160.0
2024-03-11,366511.3598765936,364351.3598765936,2160.0
2024-03-12,370239.6560761309,368079.6560761309,2160.0
2024-03-13,370088.0970450945,367928.0970450945,2160.0
2024-03-14,368631.39031824656,366471.39031824656,2160.0
2024-03-15,368044.73588172207,365884.73588172207,2160.0
2024-03-18,370627.6028971835,368437.6028971835,2190.0
2024-03-19,372366.0779576092,370176.0779576092,2190.0
2024-03-20,376847.15113383887,374657.15113383887,2190.0
2024-03-21,375282.6082295725,373092.6082295725,2190.0
2024-03-22,376098.2900776126,373908.2900776126,2190.0
2024-03-25,377394.5705274823,375204.5705274823,2190.0
2024-03-26,375961.41527283343,373771.41527283343,2190.0
2024-03-27,379002.6431363447,376812.6431363447,2190.0
2024-03-28,379069.28897847846,376879.28897847846,2190.0
2024-04-01,376638.59506406373,374448.59506406373,2190.0
2024-04-02,375683.0935060761,373493.0935060761,2190.0
2024-04-03,376014.47708592494,373794.47708592494,2220.0
2024-04-04,370349.45186253637,368129.45186253637,2220.0
2024-04-05,374764.6136832988,372544.6136832988,2220.0
2024-04-08,376613.1537677022,374393.1537677022,2220.0
2024-04-09,376128.77273266955,373908.77273266955,2220.0
2024-04-10,372442.10863417736,370222.10863417736,2220.0
2024-04-11,378371.86973228795,376151.86973228795,2220.0
2024-04-12,373177.0902239557,370957.0902239557,2220.0
2024-04-15,370432.56964129035,368212.56964129035,2220.0
2024-04-16,370517.07581690385,368297.07581690385,2220.0
2024-04-17,369380.5125269069,367130.5125269069,2250.0
2024-04-18,367378.9247776321,365128.9247776321,2250.0
2024-04-19,364126.23924485384,361876.23924485384,2250.0
2024-04-22,366655.1815132782,364405.1815132782,2250.0
2024-04-23,369946.1154393244,367696.1154393244,2250.0
2024-04-24,368701.30355736025,366451.30355736025,2250.0
2024-04-25,368474.3558241069,366224.3558241069,2250.0
2024-04-26,370697.6191765505,368447.6191765505,2250.0
2024-04-29,371945.54932115943,369695.54932115943,2250.0
2024-04-30,366376.91959700827,364126.91959700827,2250.0
2024-05-01,368123.772113446,365873.772113446,2250.0
2024-05-02,370098.4289451588,367848.4289451588,2250.0
2024-05-03,373296.6365907203,371016.6365907203,2280.0
2024-05-06,377822.030807151,375542.030807151,2280.0
2024-05-07,377670.7262308498,375390.7262308498,2280.0
2024-05-08,379417.88954006275,377137.88954006275,2280.0
2024-05-09,381425.18363204476,379145.18363204476,2280.0
2024-05-10,380547.4103176348,378267.4103176348,2280.0
2024-05-13,380576.02264106716,378296.02264106716,2280.0
2024-05-14,381997.77860632044,379717.77860632044,2280.0
2024-05-15,386336.9218406394,384056.9218406394,2280.0
2024-05-16,383980.2367885329,381700.2367885329,2280.0
2024-05-17,385203.80503945844,382893.80503945844,2310.0
2024-05-20,385456.3008260038,383146.3008260038,2310.0
2024-05-21,386765.6538940857,384455.6538940857,2310.0
2024-05-22,386201.9360059118,383891.9360059118,2310.0
2024-05-23,384758.44154393906,382448.44154393906,2310.0
2024-05-24,388501.0291298902,386191.0291298902,2310.0
2024-05-28,385866.5648476301,383556.5648476301,2310.0
2024-05-29,383658.56830963393,381348.56830963393,2310.0
2024-05-30,383099.7429235068,380789.7429235068,2310.0
2024-05-31,385624.0520442532,383314.0520442532,2310.0
2024-06-03,384311.0502041891,381971.0502041891,2340.0
2024-06-04,385013.15375819156,382673.15375819156,2340.0
2024-06-05,390910.9265538967,388570.9265538967,2340.0
2024-06-06,391295.701177078,388955.701177078,2340.0
2024-06-07,390204.2567209431,387864.2567209431,2340.0
2024-06-10,393987.24917021894,391647.24917021894,2340.0
2024-06-11,394993.2514860513,392653.2514860513,2340.0
2024-06-12,398036.9244638516,395696.9244638516,2340.0
2024-06-13,397882.38189095864,395542.38189095864,2340.0
2024-06-14,398673.91408939677,396333.91408939677,2340.0
2024-06-17,401775.7050446715,399405.7050446715,2370.0
2024-06-18,402216.0942536724,399846.0942536724,2370.0
2024-06-20,400911.7908291124,398541.7908291124,2370.0
2024-06-21,399764.7219440315,397394.7219440315,2370.0
2024-06-24,398953.3947408094,396583.3947408094,2370.0
2024-06-25,399219.6617304364,396849.6617304364,2370.0
2024-06-26,399808.0228066582,397438.0228066582,2370.0
